,id,time,activityrecognition#1,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,target
4797,14905,17.0,100.0,11.1960338691,2.70310538527,20.0164554194,6.00093960713,0.90700468333775,0.905372656379375,0.9084474262775,9.80602155564,9.806021246587,9.806021876259999,0.00023254488645473018,0.11399734065545762,0.032394425369062584,0.26982481051956253,0.06905884437650381,0.11551413766705033,0.0602406421986752,0.18137761025405058,0.045835321261439944,0.8480604989266496,0.6404858605085897,1.1801690409172096,0.3995020393470703,56.38716827546,54.65709326973998,58.509612225649995,1.1200616945961597,133.07380146100002,132.54266095575,133.61186076937503,235.63223649088,223.40144108338,247.82303006548,18.421329944200163,0.7738870650912499,0.767903530368125,0.7806070986160001,0.004272230899430427,4.0
4798,6020,378.0,15.0,9.93671498522,9.68615567025,10.1862367272,0.16680254733,0.9070146536608887,0.9052575480111111,0.9086035068496666,9.807026562074999,9.807026234167001,9.80702690155,2.4624801651967343e-07,0.11700524420107344,0.031385757379577855,0.2890023867545,0.07149068372090338,0.11253732195477809,0.06218979068870018,0.1722981662152005,0.042461534286535506,0.6806049174044497,0.45584280601298965,1.0265895135128096,0.2765117541188703,57.266046349830006,55.705873285359985,58.755649713559976,1.0947091735861598,126.58922369303335,126.11709879947779,127.06749863381113,230.52535751748002,218.93474113148,242.07597207048002,17.515980089574164,0.763406847338,0.7571109193235555,0.7710973523703334,0.004822621819868157,2.0
4799,21201,3.0,100.0,9.67459937389,9.43014094429,10.0068879,0.113177802166,0.899037577117125,0.8971533223245,0.900767822778375,9.807068379881109,9.807068059552222,9.807068673289999,2.315190559599705e-07,0.1285881787521951,0.035088103112642585,0.3088771476761875,0.0773237315781288,0.12240266033440034,0.06732895510543771,0.18776756833895056,0.046562114178372443,0.751693405666233,0.502488330311544,1.1355901307063663,0.3064848950248714,58.99866775246667,57.39162139576664,60.529299235033314,1.123584711012844,127.1153076945375,126.69417186316251,127.54336232891252,234.2487751619778,221.41920199553334,247.04830935253332,19.41868708524318,0.734288281258625,0.7273048554563749,0.7428901078057499,0.005375587985230301,1.0
4800,9791,26.0,100.0,9.8704091653,9.03942774988,10.6511990332,0.442097403199,0.843145970259625,0.84056539417025,0.8455724668175001,9.807067152896668,9.80706687203889,9.807067418747778,1.2956585676885263e-06,0.1320770194765626,0.03662181035156508,0.3160399974647375,0.07990311465041004,0.12146540712242535,0.06443749417356269,0.19514990885733807,0.048697484002298695,0.8123750017276663,0.5641610411546663,1.194685199013333,0.31668838412154693,77.14521526395555,75.64062187692221,78.54656750618886,1.0440634195760665,175.1572575250375,174.8209337837875,175.50050006928754,240.10104397864447,226.68713557097777,253.44693271608887,19.807778833704436,0.72196612200425,0.7137192418289999,0.732979683330375,0.007465705389994502,1.0
4801,2961,158.0,100.0,9.93705265646,9.90810666372,9.95477592764,0.0124236040413,0.841046530629375,0.838476883220375,0.843455082919375,9.807067144455555,9.807066882224444,9.807067383285554,1.2784934692860816e-06,0.12898580079131264,0.03553997156521508,0.3086756331248,0.07816753297729255,0.11789329751717534,0.0658640080985377,0.18762326859717557,0.04382012365828994,0.7215141205138552,0.5363227278823662,1.065003970498977,0.26148376882831365,75.17070298482221,73.97748621474443,76.48868466076665,0.9585580737568442,174.18053859691253,173.87198186041252,174.50962434116252,223.52614354975557,210.13750076931112,236.8475137586444,19.78247320350722,0.799584743187375,0.7928102845742501,0.8089817527555,0.006557148319653814,0.0
4802,8163,461.0,51.0,9.96260722688,9.92770329789,9.99955329812,0.0240778592251,0.8410100943272499,0.83810591392775,0.84411680892275,9.807067129566667,9.807066864437777,9.807067377675555,1.284055881132304e-06,0.11316612405577513,0.032191108951167585,0.26519100110231253,0.06843637581261755,0.11000912107856282,0.0666635028818502,0.16382844244073808,0.03644582426331495,0.6797819302149773,0.5102903853579329,0.9931884744732107,0.2462158425031692,77.78921681904444,76.62223424656665,79.08096429739999,1.018919773639733,172.2983822032,172.01711166770002,172.64400356776255,245.59513330208887,232.57948879620002,258.57500206375556,19.441417911636137,0.8035045216306249,0.797003963784125,0.812396023149625,0.006100699730833815,4.0
4803,18530,45.0,56.0,9.65937299119,9.24199896001,10.0192762887,0.187370875913,0.850640038043625,0.847457591846625,0.854111448688,9.807067018681112,9.807066770998889,9.807067255437778,1.2841396899704151e-06,0.11376667685791263,0.034567322251037584,0.263296345233225,0.06753243341302755,0.11086310595958783,0.0679346216651377,0.16377533220402557,0.03620084708403995,0.6103698257447552,0.4408782808877107,0.9237763700029884,0.25681507673816917,87.4786383584111,85.69976877248888,89.84378880607777,2.1052348754963996,182.2405867612,180.9580556697,183.02858014201252,270.81598804622223,257.80034354033336,283.79585680788887,19.42615834137447,0.8554610084555,0.848771783140375,0.86428079253775,0.0063779236177650645,2.0
4804,15087,71.0,100.0,7.3690553286,3.72897076286,12.3260602609,3.86390155971,0.852932404272,0.8490362042548749,0.858408054587875,9.80706706453889,9.807066819183333,9.807067314553333,1.294022894751193e-06,0.20364567948420012,0.06763417431527133,0.44928713603820003,0.11020726538124506,0.16218395087513782,0.10635236927913772,0.23310316830960054,0.0523584126786787,1.0410244030748663,0.7694314874955995,1.4799304977204326,0.34172728235722477,78.65419609976666,77.07064951173331,80.76550677143332,2.0872847809841777,174.515797969425,173.257468697425,175.27958953061253,258.4774662757778,257.32075179133335,259.9293495724444,2.711975870875582,0.852516512634625,0.84471685636975,0.8622473841120001,0.007322697830571815,4.0
4805,16972,41.0,100.0,9.85121073156,9.81247800976,9.88336681613,0.0203750830654,0.783796132640111,0.7803072973328888,0.7886861017598888,9.806648803621112,9.806648502331111,9.806649165421112,1.3698706752901929e-06,0.18117954968074346,0.060119266058018955,0.3996562714190778,0.09804233632038827,0.14592818912794475,0.09606043627338907,0.20907803436435604,0.046621074102668726,1.0433358124014331,0.7700531851608218,1.483672428642855,0.34315781470634366,77.770027173,76.26911939677777,79.81061231488887,2.0647644582982885,157.04464153692223,155.88812762461112,157.79907331708893,243.81921351499997,242.6485308797778,245.29110764666666,2.7126716733184715,0.8614767091193333,0.8545268817239999,0.8701431722591111,0.006532822966576725,0.0
4806,21082,164.0,100.0,9.80847128522,9.08312722537,10.8903692252,0.4289821196,0.7249621195958889,0.7211029404563333,0.730195081788,9.806647777392222,9.806647443133334,9.80664822354111,1.468009762108304e-06,0.176993208402199,0.06049331804563564,0.37092466215416664,0.0931018981533216,0.14291772384273363,0.09289954103135574,0.21217878867303383,0.04826587391132428,1.0605348986386551,0.8195637136531552,1.4637202401325218,0.3193667293667881,77.99736426684444,76.73930486624442,79.90545497983332,1.9398630138162885,150.46144063346668,149.2877619359,151.22610781420002,240.90845542544443,239.2243979147778,243.16226362577774,2.4527897258784717,0.855300839767,0.8484519775708889,0.8636724689335555,0.006994316242307835,1.0
4807,5464,426.0,100.0,10.143916618,9.66191563965,10.6810631666,0.266806715909,0.7258562125214445,0.7220665816692222,0.7305701583785555,9.806647778605557,9.806647400923332,9.80664825304889,1.4915451714877483e-06,0.1352186469004212,0.041288431659535635,0.3669122252308334,0.0835595008944327,0.09588165008662251,0.0625261635683113,0.1693685487589227,0.04058072212232428,0.758294349858544,0.5992411858102663,0.9502192338836328,0.21056598870834364,74.98532279347778,73.33547830871109,77.40831553697777,2.252100383189333,150.10552303824446,147.90329790523336,151.5409181570889,241.0649086177778,238.64789878588888,243.69797069755558,2.172296365922916,0.8816741924113334,0.8776632506365556,0.8874245142804444,0.0052275466665322795,2.0
4808,10419,16.0,100.0,10.0811284084,6.66612503579,15.5048890626,1.96236086513,0.6347846259950223,0.6303899658388779,0.6401953870010777,9.806638764098889,9.806638026980002,9.806639597977778,1.9998645946083037e-06,0.13377774855553232,0.05167850520734674,0.3332400811082778,0.07522588671043272,0.09979362387577807,0.05971444983144462,0.18057825314821158,0.044701263524357625,0.7584276147280996,0.5890228182451551,0.964383485471855,0.23466369762801031,73.16235817852221,71.1519697642222,76.1498081056111,2.6436689448171107,173.79047586654445,171.43194273853334,175.38217898027779,233.73630888577776,231.29581698455553,236.31240856899998,2.058065350944249,0.9088224595147777,0.9056843990800001,0.9129479955507779,0.0042694439584376135,1.0
4809,4908,42.0,100.0,9.42348727434,8.554702357,10.1671800081,0.53655277074,0.67110099545222,0.66711107037449,0.67599134837357,9.806639894634,9.806639179034,9.806640699707,1.8343013925661735e-06,0.12217859071010909,0.04673774423076806,0.30409385335982997,0.06879909106766945,0.09298988851810028,0.05585281260307016,0.16748146939925043,0.041305888837391856,0.7738846192078896,0.5666269528809396,1.0346403894076697,0.2786926558082093,74.63035729615,72.57051263397,77.57164491860999,2.5831823165904,168.54100421819,166.26711574758,170.10369616885004,231.9567728912,229.75600583609997,234.27958695,1.8583743617122743,0.9123402742169,0.9093068645941,0.9163954636363,0.004017973204268851,2.0
4810,17111,78.0,100.0,9.82902087861,9.79654353165,9.8475234756,0.0133932896498,0.6344819110240201,0.63105461529579,0.63880963459577,9.806641008764,9.806640272526,9.806641834474998,8.800374569447735e-07,0.11889170601881009,0.045332563880868065,0.297241267523,0.06656821792431235,0.09156865978856026,0.05640254641676016,0.15912761486121044,0.03932564467768555,0.7185846579063597,0.5113269915794096,0.9793404281061397,0.2689534085114743,57.1344661971,55.00602955982998,60.12385235232999,2.6417995013289,118.70682824093998,116.43293977033002,120.26952019160001,226.10667921450005,224.11777028720002,228.09122859420003,1.6199842966182743,0.9241589463307,0.9221392811936999,0.9262814066389001,0.0024247834979898514,0.0
4811,4639,16.0,69.0,9.6140037236,9.0829793702,10.1535690277,0.315069873217,0.62227639599272,0.61861186997859,0.6267860828059699,9.806641020355,9.806640270602,9.806641857507,8.922706979710734e-07,0.1226371999644101,0.04714727169206807,0.30422279359814003,0.06804635122289635,0.09316799332360026,0.056507558375630165,0.16441313942224042,0.04150390725477256,0.7555278369647896,0.5238293717816795,1.0429559130744597,0.2862249749065843,62.27793342461,60.14745728071999,65.34744917113998,2.7052317623012,119.03594686944,116.76205839883,120.59863882010002,223.23614481700002,221.2446588349,225.22700885069997,1.6253248494205041,0.9214343876090002,0.919320262443,0.9236838067116,0.002508212615061101,2.0
4812,21130,12.0,46.0,9.8622315805,8.16355782201,11.6701197913,0.686555690932,0.6140411754855778,0.6102668425725444,0.618431349895411,9.80664002486889,9.806639227789999,9.806640921045556,9.670199493050814e-07,0.13333299107315566,0.05144080356318451,0.3319126155445889,0.07410296198507371,0.10011920054176697,0.06023231527398906,0.1787823458053227,0.04537819813088062,0.8357694305529775,0.5783266914606329,1.1551339595637218,0.3121656325146825,65.02501292004445,62.657817204611106,68.43558597174443,2.9083506113046664,122.70135713178891,120.25299953622223,124.3205436416889,212.84849950122225,210.64260287011112,215.05370507844444,1.796207115341638,0.9355091601792223,0.9334092725901111,0.9378207454647777,0.0026140798644256683,3.0
4813,17447,27.0,100.0,10.2472406459,9.42701516897,10.9742804341,0.638323751565,0.6323686416382444,0.6289359926328778,0.6363412839074111,9.806638396378888,9.806637621743334,9.806639270111111,1.1776851298428595e-06,0.1372081711819779,0.05387768298851785,0.33939565525933335,0.07636168863524039,0.09626982341763363,0.05786586892966686,0.17317843448476714,0.04376658880687584,0.8445997209909775,0.5709683656474107,1.1801528662528329,0.29972280952223807,53.29676930502223,51.7113314498111,55.30780118816665,2.9163562228379996,103.86005030968889,102.17939416913333,105.2012146649778,210.14889621288887,207.77235081733335,212.51793254411112,1.878800404700527,0.9614627311580001,0.9596733102135556,0.9634638497988889,0.0021750137248734347,2.0
4814,5382,344.0,92.0,10.1806511301,10.1387922193,10.2568386914,0.0333827239609,0.6352673224879111,0.6327704528889888,0.6372884676735222,9.80663832516111,9.806637528434445,9.806639258594444,1.1992339330559705e-06,0.056707615726812315,0.024232270409297187,0.17203750219811112,0.03800062741899705,0.051369671284444744,0.02445771978196684,0.11261751658004493,0.029354749719811397,0.40473860071453294,0.24191461803842185,0.6101640819156107,0.21032646199908253,56.79514374234444,54.868637821888875,59.92786694203331,3.279678980589111,117.47844613115555,115.29171820282221,120.20682544688891,210.57275944144442,208.61523977555555,212.19312280122224,1.2289349400567604,0.9640833091305555,0.9633130073061111,0.9652522957151111,0.001316094104380137,2.0
4815,4963,97.0,100.0,9.49973494043,9.09091029482,9.99515015718,0.233354978716,0.7195275088023556,0.7170175386433223,0.7215636605604111,9.806638346843334,9.806637518888888,9.806639238255556,1.1712194348503039e-06,0.058048926508657867,0.024484592125026072,0.17602367628181115,0.03880187224426215,0.05263143767694474,0.024369780906089062,0.11601965505825605,0.030845407019390394,0.4168266496142996,0.24652337109275516,0.6340138742076329,0.22046124009080473,63.25084429824445,61.13709374258888,66.53108827285554,3.3853202232583333,128.6196496315,126.44596499892224,131.2969282037889,210.89984460188887,208.93381713433334,212.51774814922226,1.2442924480024269,0.9630265863958889,0.9622059395853335,0.9643127450025557,0.0013685586788450257,2.0
4816,18307,56.0,85.0,9.78975430321,9.47900305048,10.1577191152,0.0870406388467,0.7521970339259112,0.7502228943358777,0.7537471999194111,9.806638664437777,9.806637954052222,9.806639392100001,1.060998248669304e-06,0.05337039058419121,0.02533486454425941,0.16749380393260002,0.034248362699361046,0.05390995058675585,0.0271776171722224,0.10999359575727827,0.028246570254589282,0.34209873569869964,0.17179545717715516,0.5592859602920329,0.2120039617249381,63.97798102288888,61.89793816997777,67.21039336369999,3.4278206377717773,138.1290985835111,135.9364230629667,140.81802645023333,227.39789011322222,225.9271327007778,228.2519844122222,0.8363553316577604,0.9368188258151111,0.9359981790045556,0.9381049844217778,0.0012127492243905816,3.0
4817,15326,10.0,50.0,9.80436983826,5.94002929403,13.6655529441,1.5710225205,0.7499623280408001,0.7470345274203223,0.7520742226823001,9.806638193253333,9.80663725806222,9.806639311956665,1.184155048367637e-06,0.060833638585746766,0.026247337880659406,0.12923638685737776,0.024859713656916606,0.06812568614531139,0.02701328169727795,0.13748763635116715,0.028494902890033733,0.4391534014465885,0.1469249619624885,0.917788798573144,0.27224479457049366,65.5237617028,63.752278008577754,68.32460194576666,3.153587003272222,132.48978330314443,131.2341169492889,134.47711223332223,218.28836805455558,217.01304070822223,219.362818935,0.6457753077566493,0.9270183419315556,0.9241633656983334,0.9296168684674444,0.0019157282464783594,3.0
4818,408,17.0,100.0,10.5574729853,6.37177847574,13.5975992126,2.03454566862,0.8395241817931111,0.8363632630504445,0.8412906144447778,9.806647225702223,9.806646595865555,9.806648027841112,6.848469149246372e-07,0.0824793776330801,0.017433861331459407,0.2438065301561555,0.054535060587461055,0.09039040766875585,0.03928786456137796,0.1691684534598338,0.04801128115852262,0.6173004402939218,0.2961322425227107,1.1165479979109216,0.2772465308312715,66.8352762468,65.41308996796664,69.00341068979999,2.5903989321544443,116.41794222758888,115.31858386873334,118.2489631628778,230.687579122,229.55320232144445,231.70152392266664,0.846259539876427,0.9349041803648888,0.9321217280264444,0.9374426960822222,0.001872781203155693,3.0
4819,4046,383.0,100.0,9.99702100626,9.97597623654,10.0416597403,0.0191386557621,0.8354353560147777,0.8322214827008889,0.8372368233491111,9.806647229125556,9.806646633348889,9.806648015476666,6.686687218263038e-07,0.08173042579670232,0.017380200709820517,0.2422859601759222,0.05410560012105772,0.09148223570203363,0.04040709088128906,0.1692690539481783,0.04762135557298373,0.5275402606424774,0.26725356230715513,0.9430150554479216,0.20278603205748919,63.0298257553,61.63379385572221,65.21391181995554,2.593964884694444,118.84890783203335,117.74422570506665,120.7948690257667,228.93201747122222,227.79068835599998,229.94476750022224,0.8453015145215159,0.9379281512237778,0.9353485316482223,0.9401327242286668,0.0017098702355042483,0.0
